2	404284	0.9615385	0.0384615
2	404659	0.4150943	0.5849057
2	410162	0.6666667	0.3333333
2	413838	0.2439024	0.7560976
2	414616	0.7735849	0.2264151
2	415166	0.2407407	0.7592593
2	415491	0.7777778	0.2222222
2	416137	0.6000000	0.4000000
2	416718	0.8909091	0.1090909
2	417203	0.6727273	0.3272727
2	417643	0.8545455	0.1454545
2	417726	0.8867925	0.1132075
2	417736	0.9400000	0.0600000
2	417738	0.9400000	0.0600000
2	419414	0.9245283	0.0754717
2	419415	0.9411765	0.0588235
2	430175	0.4909091	0.5090909
2	433327	0.9607843	0.0392157
2	438323	0.7358491	0.2641509
2	438700	0.7547170	0.2452830
2	438899	0.3888889	0.6111111
2	442327	0.8076923	0.1923077
2	452766	0.4200000	0.5800000
2	453596	0.4400000	0.5600000
2	459859	0.4444444	0.5555556
2	470013	0.7962963	0.2037037
2	470179	0.8269231	0.1730769
2	470186	0.7962963	0.2037037
2	470208	0.7962963	0.2037037
2	470259	0.7962963	0.2037037
2	470577	0.0925926	0.9074074
2	470675	0.8703704	0.1296296
2	470738	0.9629630	0.0370370
2	471188	0.8333333	0.1666667
2	471647	0.6428571	0.3571429
2	471651	0.6428571	0.3571429
2	471909	0.2037037	0.7962963
2	472093	0.2037037	0.7962963
2	472195	0.2181818	0.7818182
2	472513	0.1818182	0.8181818
2	477756	0.2000000	0.8000000
2	480862	0.7962963	0.2037037
2	487158	0.1320755	0.8679245
2	487241	0.1296296	0.8703704
2	499889	0.8490566	0.1509434
2	503169	0.7962963	0.2037037
2	503292	0.2037037	0.7962963
2	503316	0.7962963	0.2037037
2	511945	0.3076923	0.6923077
2	513464	0.1111111	0.8888889
2	513653	0.5576923	0.4423077
2	514461	0.3396226	0.6603774
2	515383	0.6481481	0.3518519
2	517408	0.8703704	0.1296296
2	518117	0.8113208	0.1886792
2	518118	0.8148148	0.1851852
2	518301	0.8888889	0.1111111
2	519114	0.9629630	0.0370370
2	519370	0.5925926	0.4074074
2	519457	0.3272727	0.6727273
2	521239	0.7547170	0.2452830
2	525547	0.5555556	0.4444444
2	529241	0.5740741	0.4259259
2	530243	0.7592593	0.2407407
2	530258	0.8363636	0.1636364
2	530590	0.9818182	0.0181818
2	531270	0.9444444	0.0555556
2	531887	0.8727273	0.1272727
2	540544	0.9074074	0.0925926
2	542402	0.9636364	0.0363636
2	546511	0.1132075	0.8867925
2	546603	0.3518519	0.6481481
2	549049	0.8545455	0.1454545
2	551698	0.9245283	0.0754717
2	551816	0.2727273	0.7272727
2	553718	0.4814815	0.5185185
2	559121	0.8363636	0.1636364
2	559329	0.5272727	0.4727273
2	560157	0.6909091	0.3090909
2	562570	0.6666667	0.3333333
2	562594	0.8545455	0.1454545
2	562631	0.8545455	0.1454545
2	569119	0.9615385	0.0384615
2	570196	0.7454545	0.2545455
2	572932	0.7547170	0.2452830
2	573042	0.7666667	0.2333333
2	573043	0.7666667	0.2333333
2	575354	0.2307692	0.7692308
2	578981	0.2452830	0.7547170
2	579168	0.8545455	0.1454545
2	579170	0.8545455	0.1454545
2	579179	0.8545455	0.1454545
2	580721	0.9259259	0.0740741
2	580969	0.8727273	0.1272727
2	581565	0.1886792	0.8113208
2	581659	0.9056604	0.0943396
2	582833	0.1272727	0.8727273
2	582920	0.9629630	0.0370370
2	582932	0.1636364	0.8363636
2	583669	0.9636364	0.0363636
2	584708	0.8727273	0.1272727
2	584852	0.1666667	0.8333333
2	593838	0.8703704	0.1296296
2	596036	0.8545455	0.1454545
2	596218	0.2363636	0.7636364
2	600738	0.7636364	0.2363636
2	601656	0.2407407	0.7592593
2	605645	0.8727273	0.1272727
2	608790	0.0363636	0.9636364
2	611907	0.9818182	0.0181818
2	617743	0.0909091	0.9090909
2	629066	0.9818182	0.0181818
2	629770	0.4909091	0.5090909
2	630289	0.4909091	0.5090909
2	630608	0.5000000	0.5000000
2	630675	0.9818182	0.0181818
2	630817	0.1818182	0.8181818
2	630837	0.1851852	0.8148148
2	630869	0.1851852	0.8148148
2	637310	0.9818182	0.0181818
2	641436	0.9777778	0.0222222
2	641475	0.8000000	0.2000000
2	641493	0.7924528	0.2075472
2	641738	0.4727273	0.5272727
2	642150	0.8627451	0.1372549
2	642151	0.8461538	0.1538462
2	643289	0.8000000	0.2000000
2	646122	0.8363636	0.1636364
2	647709	0.8000000	0.2000000
2	653016	0.4181818	0.5818182
2	658649	0.2777778	0.7222222
2	659061	0.3773585	0.6226415
2	660994	0.7037037	0.2962963
2	662507	0.7924528	0.2075472
2	662531	0.8235294	0.1764706
2	662820	0.7777778	0.2222222
2	665284	0.2222222	0.7777778
2	667742	0.7037037	0.2962963
2	667989	0.7037037	0.2962963
2	669406	0.9245283	0.0754717
2	669745	0.9818182	0.0181818
2	670582	0.9622642	0.0377358
2	671972	0.6363636	0.3636364
2	672061	0.7272727	0.2727273
2	674537	0.9444444	0.0555556
2	677492	0.9444444	0.0555556
2	678434	0.0909091	0.9090909
2	678435	0.0909091	0.9090909
2	680917	0.0545455	0.9454545
2	688101	0.1454545	0.8545455
2	692837	0.1509434	0.8490566
2	692850	0.9433962	0.0566038
2	693767	0.1320755	0.8679245
2	694307	0.5185185	0.4814815
2	697780	0.9272727	0.0727273
2	697981	0.9687500	0.0312500
2	697987	0.9393939	0.0606061
2	697992	0.7560976	0.2439024
2	697998	0.5813953	0.4186047
2	698001	0.6458333	0.3541667
2	698297	0.5000000	0.5000000
2	698315	0.5000000	0.5000000
2	698414	0.8157895	0.1842105
2	698432	0.6078431	0.3921569
2	698441	0.9259259	0.0740741
2	698481	0.9272727	0.0727273
2	698501	0.9272727	0.0727273
2	702777	0.6727273	0.3272727
2	703541	0.7222222	0.2777778
2	705904	0.9259259	0.0740741
2	707803	0.2181818	0.7818182
2	709936	0.6481481	0.3518519
2	711788	0.8909091	0.1090909
2	712561	0.6000000	0.4000000
2	720573	0.9818182	0.0181818
2	723984	0.2037037	0.7962963
2	724688	0.3888889	0.6111111
2	725406	0.9636364	0.0363636
2	729218	0.3703704	0.6296296
2	736514	0.9259259	0.0740741
2	737022	0.2264151	0.7735849
2	737026	0.9245283	0.0754717
2	739789	0.2181818	0.7818182
2	743344	0.1636364	0.8363636
2	745751	0.9433962	0.0566038
2	756265	0.3076923	0.6923077
2	757086	0.8679245	0.1320755
2	757634	0.7037037	0.2962963
2	759265	0.5660377	0.4339623
2	760017	0.1296296	0.8703704
2	760728	0.6851852	0.3148148
2	761014	0.6851852	0.3148148
2	762049	0.8727273	0.1272727
2	763907	0.8727273	0.1272727
2	766833	0.9811321	0.0188679
2	767307	0.9811321	0.0188679
2	769351	0.7884615	0.2115385
2	770399	0.7962963	0.2037037
2	778099	0.7592593	0.2407407
2	784067	0.3725490	0.6274510
2	784369	0.8653846	0.1346154
2	784379	0.3846154	0.6153846
2	792272	0.7400000	0.2600000
2	797587	0.9545455	0.0454545
2	797628	0.9696970	0.0303030
2	797629	0.9729730	0.0270270
2	797637	0.8750000	0.1250000
2	797646	0.7307692	0.2692308
2	797652	0.9428571	0.0571429
2	797653	0.9444444	0.0555556
2	797661	0.9428571	0.0571429
2	797662	0.9428571	0.0571429
2	797677	0.9285714	0.0714286
2	797698	0.8055556	0.1944444
2	797706	0.9687500	0.0312500
2	797727	0.8275862	0.1724138
2	797730	0.8214286	0.1785714
2	798379	0.9666667	0.0333333
2	798866	0.6400000	0.3600000
2	798907	0.6600000	0.3400000
2	799043	0.8431373	0.1568627
2	799053	0.3333333	0.6666667
2	800017	0.4600000	0.5400000
2	800942	0.9807692	0.0192308
2	801249	0.5294118	0.4705882
2	805001	0.5961538	0.4038462
2	805840	0.5961538	0.4038462
2	805849	0.0980392	0.9019608
2	805983	0.0980392	0.9019608
2	807522	0.5192308	0.4807692
2	813895	0.8750000	0.1250000
2	813896	0.8750000	0.1250000
2	814288	0.8666667	0.1333333
2	814297	0.4285714	0.5714286
2	814329	0.8809524	0.1190476
2	834445	0.8260870	0.1739130
2	834663	0.9777778	0.0222222
2	839178	0.3777778	0.6222222
2	839251	0.3863636	0.6136364
2	839364	0.3478261	0.6521739
2	839367	0.3902439	0.6097561
2	839370	0.3636364	0.6363636
2	839377	0.3555556	0.6444444
2	839620	0.6875000	0.3125000
2	839685	0.3478261	0.6521739
2	839732	0.9787234	0.0212766
2	840040	0.0444444	0.9555556
2	840090	0.0434783	0.9565217
2	840294	0.3695652	0.6304348
2	840528	0.7021277	0.2978723
2	841451	0.9574468	0.0425532
2	841795	0.5000000	0.5000000
2	841800	0.5000000	0.5000000
2	841819	0.5111111	0.4888889
2	842691	0.0204082	0.9795918
2	842893	0.9800000	0.0200000
2	843096	0.6739130	0.3260870
2	843126	0.3404255	0.6595745
2	843192	0.3829787	0.6170213
2	843204	0.3333333	0.6666667
2	843230	0.8478261	0.1521739
2	843242	0.9791667	0.0208333
2	843250	0.9787234	0.0212766
2	843923	0.9800000	0.0200000
2	843959	0.9795918	0.0204082
2	845624	0.3409091	0.6590909
2	845672	0.3478261	0.6521739
2	845673	0.3409091	0.6590909
2	845706	0.9574468	0.0425532
2	845721	0.9555556	0.0444444
2	845795	0.3636364	0.6363636
2	845882	0.0222222	0.9777778
2	848310	0.7380952	0.2619048
2	848385	0.9777778	0.0222222
2	848538	0.0212766	0.9787234
2	848573	0.0208333	0.9791667
2	848579	0.0208333	0.9791667
2	848604	0.0212766	0.9787234
2	848708	0.0208333	0.9791667
2	851564	0.8181818	0.1818182
2	855562	0.5116279	0.4883721
2	855644	0.6976744	0.3023256
2	855686	0.9750000	0.0250000
2	857823	0.7173913	0.2826087
2	857824	0.7173913	0.2826087
2	858001	0.7555556	0.2444444
2	858003	0.7555556	0.2444444
2	858373	0.2978723	0.7021277
2	860758	0.9787234	0.0212766
2	860832	0.7173913	0.2826087
2	860847	0.7173913	0.2826087
2	860859	0.7234043	0.2765957
2	860874	0.9574468	0.0425532
2	860932	0.9791667	0.0208333
2	860963	0.7234043	0.2765957
2	861336	0.7083333	0.2916667
2	863284	0.9565217	0.0434783
2	863298	0.9787234	0.0212766
2	863299	0.9787234	0.0212766
2	863300	0.9787234	0.0212766
2	863304	0.9787234	0.0212766
2	863312	0.9782609	0.0217391
2	863317	0.9782609	0.0217391
2	863364	0.9400000	0.0600000
2	863366	0.9400000	0.0000000	0.0600000
2	863499	0.9361702	0.0638298
2	865973	0.5348837	0.4651163
2	866253	0.4666667	0.5333333
2	866315	0.4565217	0.5434783
2	866464	0.6000000	0.4000000
2	867000	0.9375000	0.0625000
2	869780	0.5227273	0.4772727
2	870696	0.5348837	0.4651163
2	870760	0.5476190	0.4523810
2	870839	0.5217391	0.4782609
2	870874	0.9583333	0.0416667
2	870875	0.9583333	0.0416667
2	872983	0.5333333	0.4666667
2	872986	0.5333333	0.4666667
2	873053	0.5333333	0.4666667
2	873068	0.5217391	0.4782609
2	873074	0.5333333	0.4666667
2	873107	0.5217391	0.4782609
2	873112	0.5217391	0.4782609
2	873131	0.5217391	0.4782609
2	873182	0.5217391	0.4782609
2	873204	0.5217391	0.4782609
2	873213	0.5217391	0.4782609
2	873262	0.5434783	0.4565217
2	873313	0.5434783	0.4565217
2	873319	0.5434783	0.4565217
2	873338	0.5434783	0.4565217
2	873343	0.5434783	0.4565217
2	873397	0.5681818	0.4318182
2	873404	0.5555556	0.4444444
2	873863	0.9375000	0.0625000
2	873904	0.5333333	0.4666667
2	873921	0.9787234	0.0212766
2	873923	0.9787234	0.0212766
2	873973	0.9574468	0.0425532
2	874003	0.9574468	0.0425532
2	874006	0.9574468	0.0425532
2	874050	0.9591837	0.0408163
2	874052	0.9591837	0.0408163
2	874064	0.9591837	0.0408163
2	874071	0.9591837	0.0408163
2	874085	0.9583333	0.0416667
2	874087	0.9583333	0.0416667
2	874106	0.9787234	0.0212766
2	874161	0.9677419	0.0322581
2	874172	0.9142857	0.0857143
2	874182	0.9142857	0.0857143
2	874183	0.9142857	0.0857143
2	874192	0.9444444	0.0555556
2	874193	0.9166667	0.0833333
2	874194	0.9166667	0.0833333
2	874206	0.9714286	0.0285714
2	874222	0.9803922	0.0196078
2	874254	0.9069767	0.0930233
2	874260	0.9268293	0.0731707
2	874275	0.9761905	0.0238095
2	874280	0.9750000	0.0000000	0.0250000
2	940032	0.9677419	0.0322581
2	940083	0.9666667	0.0333333
2	942414	0.9756098	0.0243902
2	942418	0.9756098	0.0243902
2	942460	0.9250000	0.0750000
3	4015	0.9090909	0.0909091
3	6261	0.9791667	0.0208333
3	7097	0.9583333	0.0416667
3	7540	0.9807692	0.0192308
3	11339	0.8787879	0.1212121
3	47082	0.9761905	0.0238095
3	56117	0.9428571	0.0571429
3	56161	0.9375000	0.0625000
3	56162	0.9347826	0.0652174
3	56163	0.9555556	0.0000000	0.0444444
3	56281	0.9512195	0.0487805
3	56294	0.9591837	0.0408163
3	61072	0.9677419	0.0322581
3	68140	0.8431373	0.1568627
3	69720	0.9272727	0.0727273
3	69743	0.9811321	0.0188679
3	69751	0.9629630	0.0370370
3	69762	0.9074074	0.0925926
3	69910	0.9074074	0.0925926
3	70379	0.9074074	0.0925926
3	70512	0.7115385	0.2884615
3	71291	0.7058824	0.2941176
3	71712	0.8490566	0.1509434
3	71831	0.9629630	0.0370370
3	71899	0.6600000	0.3400000
3	77295	0.9444444	0.0555556
3	77316	0.9629630	0.0000000	0.0000000	0.0370370
3	77459	0.9245283	0.0754717
3	77481	0.2884615	0.7115385
3	78496	0.9433962	0.0566038
3	78611	0.9622642	0.0377358
3	78723	0.9807692	0.0192308
3	85349	0.9056604	0.0943396
3	85618	0.9444444	0.0555556
3	85633	0.8518519	0.0000000	0.0000000	0.1481481
3	88346	0.9215686	0.0784314
3	91158	0.8510638	0.1489362
3	91256	0.9607843	0.0392157
3	91318	0.9615385	0.0384615
3	91412	0.9622642	0.0377358
3	92032	0.9215686	0.0784314
3	92140	0.9615385	0.0384615
3	92152	0.3265306	0.6734694
3	92397	0.5686275	0.4313725
3	92421	0.3673469	0.6326531
3	92529	0.9629630	0.0370370
3	92778	0.7800000	0.2200000
3	93003	0.9615385	0.0384615
3	96106	0.7441860	0.2558140
3	96273	0.9583333	0.0416667
3	104613	0.9347826	0.0000000	0.0652174
3	105171	0.6041667	0.3958333
3	105962	0.6923077	0.3076923
3	106144	0.8653846	0.1346154
3	108315	0.7843137	0.2156863
3	108339	0.8200000	0.1800000
3	108345	0.8367347	0.1632653
3	108362	0.8235294	0.1764706
3	108536	0.5490196	0.4509804
3	109722	0.8333333	0.1666667
3	109856	0.5952381	0.4047619
3	115493	0.3018868	0.6981132
3	115635	0.9818182	0.0181818
3	117471	0.7090909	0.2909091
3	118001	0.5098039	0.4901961
3	118067	0.4313725	0.5686275
3	118075	0.5192308	0.4807692
3	118096	0.5192308	0.4807692
3	118122	0.5510204	0.4489796
3	118148	0.5192308	0.4807692
3	118184	0.5192308	0.4807692
3	118942	0.8909091	0.1090909
3	119267	0.8113208	0.1886792
3	119564	0.9782609	0.0217391
3	120064	0.9818182	0.0181818
3	120160	0.4545455	0.5454545
3	120161	0.4545455	0.5454545
3	120162	0.4523810	0.5476190
3	120165	0.4883721	0.5116279
3	120166	0.4761905	0.5238095
3	120175	0.3207547	0.6792453
3	120180	0.2941176	0.7058824
3	121820	0.9622642	0.0377358
3	121825	0.9622642	0.0377358
3	124517	0.9803922	0.0196078
3	124519	0.9795918	0.0204082
3	124531	0.9807692	0.0192308
3	124535	0.9807692	0.0192308
3	124540	0.9811321	0.0188679
3	127297	0.2500000	0.7500000
3	127392	0.2083333	0.7916667
3	135971	0.9583333	0.0416667
3	136114	0.8888889	0.1111111
3	136115	0.8888889	0.1111111
3	136116	0.8888889	0.1111111
3	136119	0.9047619	0.0952381
3	136120	0.9047619	0.0952381
3	136129	0.9268293	0.0731707
3	136134	0.9285714	0.0714286
3	136436	0.9777778	0.0222222
3	136440	0.9777778	0.0222222
3	136737	0.8947368	0.1052632
3	140327	0.6862745	0.3137255
3	140381	0.6730769	0.3269231
3	140444	0.7058824	0.2941176
3	140459	0.6981132	0.3018868
3	140477	0.7115385	0.2884615
3	140813	0.9090909	0.0909091
3	140814	0.9090909	0.0909091
3	141689	0.8301887	0.1698113
3	141798	0.0363636	0.9636364
3	142104	0.7272727	0.2727273
3	142126	0.2777778	0.7222222
3	142163	0.7058824	0.2941176
3	142164	0.7058824	0.2941176
3	142239	0.9074074	0.0925926
3	142944	0.0925926	0.9074074
3	143195	0.0185185	0.9814815
3	143196	0.0185185	0.9814815
3	143598	0.9074074	0.0925926
3	143964	0.9807692	0.0192308
3	143969	0.9807692	0.0192308
3	143975	0.9807692	0.0192308
3	144000	0.9803922	0.0196078
3	144066	0.9811321	0.0188679
3	144097	0.9807692	0.0192308
3	144114	0.9807692	0.0192308
3	144121	0.9807692	0.0192308
3	144654	0.8301887	0.1698113
3	144660	0.8461538	0.1538462
3	152653	0.8235294	0.1764706
3	155697	0.9811321	0.0188679
3	155769	0.9814815	0.0185185
3	161099	0.5185185	0.4814815
3	163416	0.9629630	0.0370370
3	164533	0.9259259	0.0740741
3	165627	0.6792453	0.3207547
3	166340	0.9272727	0.0727273
3	166430	0.9818182	0.0181818
3	167151	0.9272727	0.0727273
3	170475	0.9818182	0.0181818
3	170967	0.9818182	0.0181818
3	171097	0.9818182	0.0181818
3	171535	0.9019608	0.0980392
3	171538	0.9200000	0.0800000
3	183105	0.8181818	0.1818182
3	183593	0.1818182	0.8181818
3	184980	0.9622642	0.0377358
3	184986	0.9622642	0.0377358
3	190302	0.9074074	0.0925926
3	190481	0.9818182	0.0181818
3	191710	0.1296296	0.8703704
3	192186	0.9272727	0.0727273
3	194970	0.9259259	0.0740741
3	196146	0.0727273	0.9272727
3	198613	0.8148148	0.1851852
3	200637	0.0727273	0.9272727
3	202424	0.7358491	0.2641509
3	202441	0.7358491	0.2641509
3	204732	0.1851852	0.8148148
3	205940	0.8148148	0.1851852
3	212849	0.2830189	0.7169811
3	213800	0.0555556	0.9444444
3	213893	0.9444444	0.0555556
3	214021	0.9433962	0.0566038
3	218368	0.5094340	0.4905660
3	221457	0.9444444	0.0555556
3	221462	0.9444444	0.0555556
3	221463	0.9444444	0.0555556
3	221538	0.5769231	0.4230769
3	221547	0.5660377	0.4339623
3	221552	0.5000000	0.5000000
3	221565	0.0000000	0.5000000	0.5000000
3	221577	0.5000000	0.5000000
3	221655	0.9444444	0.0555556
3	222224	0.5094340	0.4905660
3	223294	0.5471698	0.4528302
3	223493	0.9454545	0.0545455
3	223507	0.5769231	0.4230769
3	224677	0.0545455	0.9454545
3	224758	0.9444444	0.0555556
3	224779	0.5660377	0.4339623
3	224831	0.4905660	0.5094340
3	224851	0.9444444	0.0555556
3	227848	0.8148148	0.1851852
3	231067	0.6226415	0.3773585
3	232455	0.9433962	0.0566038
3	232580	0.8490566	0.1509434
3	236316	0.4716981	0.5283019
3	237269	0.4716981	0.5283019
3	237356	0.4807692	0.5192308
3	238956	0.9782609	0.0217391
3	239635	0.0555556	0.9444444
3	239918	0.5925926	0.4074074
3	241146	0.5185185	0.4814815
3	242153	0.5283019	0.4716981
3	243475	0.8490566	0.1509434
3	244955	0.9818182	0.0181818
3	245258	0.9444444	0.0555556
3	246898	0.4629630	0.5370370
3	246941	0.7647059	0.2352941
3	247797	0.8518519	0.1481481
3	249778	0.4905660	0.5094340
3	262813	0.9629630	0.0370370
3	264893	0.5000000	0.5000000
3	266582	0.6666667	0.3333333
3	266609	0.3076923	0.6923077
3	267047	0.2830189	0.7169811
3	268520	0.9259259	0.0740741
3	270449	0.0740741	0.9259259
3	271509	0.9148936	0.0851064
3	272343	0.9814815	0.0185185
3	273124	0.9259259	0.0740741
3	277581	0.4800000	0.5200000
3	279246	0.9433962	0.0566038
3	279345	0.5961538	0.4038462
3	286053	0.8518519	0.1481481
3	300986	0.5200000	0.4800000
3	302963	0.9814815	0.0185185
3	307540	0.7169811	0.2830189
3	321907	0.2641509	0.7358491
3	323783	0.8000000	0.2000000
3	324697	0.9814815	0.0185185
3	327078	0.6666667	0.3333333
3	327397	0.0740741	0.9259259
3	331071	0.9818182	0.0181818
3	331177	0.9818182	0.0181818
3	332302	0.1272727	0.8727273
3	332719	0.9818182	0.0181818
3	333691	0.8727273	0.1272727
3	333733	0.1666667	0.8333333
3	333749	0.8333333	0.1666667
3	333750	0.8333333	0.1666667
3	337727	0.7547170	0.2452830
3	337732	0.7407407	0.2592593
3	337735	0.7547170	0.2452830
3	337751	0.7547170	0.2452830
3	337759	0.7843137	0.2156863
3	338127	0.9814815	0.0185185
3	338297	0.8867925	0.1132075
3	341290	0.6111111	0.3888889
3	341997	0.4074074	0.5925926
3	342391	0.7272727	0.2727273
3	342810	0.4629630	0.5370370
3	343570	0.8363636	0.1636364
3	343685	0.8679245	0.1320755
3	344443	0.8679245	0.1320755
3	346810	0.8888889	0.1111111
3	349452	0.4423077	0.5576923
3	350173	0.7450980	0.2549020
3	350292	0.7272727	0.2727273
3	350293	0.5384615	0.4615385
3	350301	0.8301887	0.1698113
3	350681	0.8269231	0.1730769
3	353624	0.5306122	0.4693878
3	354779	0.5098039	0.4901961
3	356381	0.7547170	0.2452830
3	356505	0.7592593	0.2407407
3	357181	0.7884615	0.2115385
3	357317	0.7884615	0.2115385
3	357947	0.2075472	0.7924528
3	358370	0.2600000	0.7400000
3	360119	0.6981132	0.3018868
3	361195	0.5000000	0.5000000
3	361199	0.5000000	0.5000000
3	361403	0.7884615	0.2115385
3	362405	0.5098039	0.4901961
3	362939	0.2363636	0.7636364
3	363473	0.7454545	0.2545455
3	363629	0.2545455	0.7454545
3	363731	0.5471698	0.4528302
3	364059	0.7407407	0.2592593
3	365946	0.2363636	0.7636364
3	366344	0.2181818	0.7818182
3	366594	0.7818182	0.2181818
3	373688	0.5769231	0.4230769
3	379976	0.8727273	0.1272727
3	381764	0.0727273	0.9272727
3	382292	0.1750000	0.8250000
3	383262	0.0370370	0.9629630
3	385520	0.7454545	0.2545455
3	390553	0.3518519	0.6481481
3	390964	0.8181818	0.1818182
3	391117	0.9090909	0.0909091
3	391338	0.9090909	0.0909091
3	391874	0.9090909	0.0909091
3	392474	0.9074074	0.0925926
3	392730	0.7800000	0.2200000
3	393733	0.2727273	0.7272727
3	393933	0.7547170	0.2452830
3	393935	0.7547170	0.2452830
3	394194	0.9814815	0.0185185
3	398184	0.9818182	0.0181818
3	399331	0.8936170	0.1063830
3	399334	0.9818182	0.0181818
3	414983	0.7454545	0.2545455
3	416103	0.9074074	0.0925926
3	423248	0.9090909	0.0909091
3	428532	0.2909091	0.7090909
3	430568	0.9795918	0.0204082
3	434955	0.7592593	0.2407407
3	435144	0.7454545	0.2545455
3	435165	0.7735849	0.2264151
3	436391	0.8333333	0.1666667
3	437378	0.7592593	0.2407407
3	437677	0.8076923	0.1923077
3	437678	0.8400000	0.1600000
3	437679	0.8076923	0.1923077
3	440870	0.2037037	0.7962963
3	442947	0.2000000	0.8000000
3	444277	0.7818182	0.2181818
3	450707	0.9454545	0.0545455
3	450743	0.9454545	0.0545455
3	450832	0.9454545	0.0545455
3	453578	0.0545455	0.9454545
3	468325	0.0181818	0.9818182
3	469420	0.9818182	0.0181818
3	471714	0.2037037	0.7962963
3	472007	0.2181818	0.7818182
3	474529	0.2222222	0.7777778
3	474890	0.9814815	0.0185185
3	489823	0.8181818	0.1818182
3	490948	0.9814815	0.0185185
3	492301	0.9814815	0.0185185
3	492410	0.9074074	0.0925926
3	492961	0.9800000	0.0200000
3	492964	0.9800000	0.0200000
3	493631	0.9074074	0.0925926
3	494469	0.8333333	0.1666667
3	494470	0.9000000	0.1000000
3	494473	0.8490566	0.1509434
3	495352	0.8181818	0.1818182
3	495503	0.8181818	0.1818182
3	501876	0.7636364	0.2363636
3	502586	0.9636364	0.0363636
3	504002	0.7547170	0.2452830
3	506849	0.2777778	0.7222222
3	507008	0.2407407	0.7592593
3	507451	0.2545455	0.7454545
3	509114	0.9814815	0.0185185
3	509116	0.9814815	0.0185185
3	509618	0.9629630	0.0370370
3	510541	0.2592593	0.7407407
3	510722	0.9636364	0.0363636
3	515446	0.0727273	0.9272727
3	517693	0.1636364	0.8363636
3	518929	0.9272727	0.0727273
3	530029	0.8888889	0.1111111
3	530553	0.9454545	0.0545455
3	537167	0.9811321	0.0188679
3	538639	0.9636364	0.0363636
3	544429	0.9454545	0.0545455
3	548178	0.6851852	0.3148148
3	550752	0.8363636	0.1636364
3	552199	0.9215686	0.0784314
3	552509	0.4339623	0.5660377
3	557144	0.7962963	0.2037037
3	559294	0.5283019	0.4716981
3	562561	0.8363636	0.1636364
3	565085	0.0740741	0.9259259
3	575584	0.9245283	0.0754717
3	586679	0.1666667	0.8333333
3	588982	0.5384615	0.4615385
